AÑO,CVU,NOBILIS,NOMBRE DEL INVESTIGADOR,NIVEL,FECHA DE INICIO DE VIGENCIA,FECHA DE FIN DE VIGENCIA,ÁREA DEL CONOCIMIENTO,DISCIPLINA,SUBDISCIPLINA,ESPECIALIDAD,INSTITUCIÓN DE ADSCRIPCIÓN,DEPENDENCIA,ENTIDAD FEDERATIVA,PAÍS
2001,-,DR.,"FARFAN GARCIA, JOSE NORBERTO",2,1999-07-01,2002-06-30,II.- BIOLOGÍA Y QUÍMICA,QUIMICA,QUIMICA ORGANICA,QUIMICA,CENTRO DE INVESTIGACION Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITECNICO NACIONAL,DEPTO. DE QUIMICA,CIUDAD DE MÉXICO,MÉXICO
2001,-,DRA.,"FARFAN MARQUEZ, ROSA MARIA",1,2001-07-01,2004-06-30,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,EDUCACION,PEDAGOGIA,EDUCACION SUPERIOR.,CENTRO DE INVESTIGACION Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITECNICO NACIONAL,DEPTO. DE MATEMATICA EDUCATIVA,CIUDAD DE MÉXICO,MÉXICO
2001,-,DRA.,"FARGA MULLOR, MARIA ROSARIO",1,1999-07-01,2002-06-30,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,HISTORIA,HISTORIA DEL ARTE,HISTORIA DEL ARTE,BENEMERITA UNIVERSIDAD AUTONOMA DE PUEBLA,INSTITUTO DE CIENCIAS SOCIALES Y HUMANIDADES,PUEBLA,MÉXICO
2001,-,ING.,"FARIAS LARIOS, JAVIER",1,2001-07-01,2004-06-30,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,AGRONOMIA,AGRICULTURA EN ZONAS TROPICALES,FERTILIDAD BIOLOGICA DE SUELOS Y PRODUCCION SOSTENIBLE DE...,UNIVERSIDAD DE COLIMA,FACULTAD DE CIENCIAS BIOLOGICAS Y AGROPECUARIAS,COLIMA,MÉXICO
2001,-,DR.,"FARIAS RODRIGUEZ, RODOLFO",1,2001-07-01,2004-06-30,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,BIOTECNOLOGIA,BIOTECNOLOGIA AMBIENTAL,MICROBIOLOGIA,UNIVERSIDAD MICHOACANA DE SAN NICOLAS DE HIDALGO,INSTITUTO DE INVESTIGACIONES QUIMICO BIOLOGICAS,MICHOACÁN DE OCAMPO,MÉXICO
2001,-,DR.,"FARIAS SANCHEZ, JOSE MARIA",1,1999-07-01,2002-06-30,II.- BIOLOGÍA Y QUÍMICA,BIOLOGIA,BIOFISICA,ELECTROFISIOLOGIA Y BIOLOGIA MOLECULAR D,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE MEDICINA,CIUDAD DE MÉXICO,MÉXICO
2001,-,DR.,"FARIAS SANCHEZ, MARIO HUMBERTO",2,1999-07-01,2002-06-30,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,FISICA DEL ESTADO SOLIDO,FISICA DE SUPERFICIES,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,CENTRO DE CIENCIAS DE LA MATERIA CONDENSADA,BAJA CALIFORNIA,MÉXICO
2001,-,DRA.,"FARRES GONZALEZ SARAVIA, AMELIA MARIA G.",2,1999-07-01,2002-06-30,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,BIOTECNOLOGIA,BIOTECNOLOGIA DE ALIMENTOS,MICROBIOLOGIA INDUSTRIAL,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE QUIMICA,CIUDAD DE MÉXICO,MÉXICO
2001,-,DRA.,"FAULHABER KAMMANN, JOHANNA",Emérito,1992-07-01,2005-06-30,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,ANTROPOLOGIA,ANTROPOLOGIA FISICA,,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE INVESTIGACIONES ANTROPOLOGICAS,CIUDAD DE MÉXICO,MÉXICO
2001,-,DRA.,"FAUST WAMMACK, BETTY BERNICE",2,1999-07-01,2002-06-30,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,ANTROPOLOGIA,ETNOLOGIA,ECOLOGIA CULTURAL DE LOS MAYAS YUCATECAS,CENTRO DE INVESTIGACION Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITECNICO NACIONAL,UNIDAD MERIDA,YUCATÁN,MÉXICO
2001,-,DRA.,"FAVARI PEROZZI, LILIANA",1,1999-07-01,2002-06-30,III.- MEDICINA Y CIENCIAS DE LA SALUD,FARMACIA,FARMACOLOGIA,FARMACOLOGIA Y TOXICOLOGIA,CENTRO DE INVESTIGACION Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITECNICO NACIONAL,DEPTO. DE FARMACOLOGIA Y TOXICOLOGIA,CIUDAD DE MÉXICO,MÉXICO
2001,-,DR.,"FAVELA CONTRERAS, ANTONIO RAMON",C,2000-07-01,2003-06-30,VII.- INGENIERÍAS ,INGENIERIA DE COM. ELECT. Y CONTROL,CONTROL,SISTEMAS HIBRIDOS,INSTITUTO TECNOLOGICO Y DE ESTUDIOS SUPERIORES DE MONTERREY,CAMPUS MONTERREY,NUEVO LEÓN,MÉXICO
2001,-,DR.,"FAVELA TORRES, ERNESTO",2,2000-07-01,2003-06-30,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,BIOTECNOLOGIA,BIOTECNOLOGIA DE ALIMENTOS,PRODUCCION DE ENZIMAS Y BIODEGRADACION DE RECALCITRANTES,UNIVERSIDAD AUTONOMA METROPOLITANA,DIVISION DE CIENCIAS BIOLOGICAS Y DE LA SALUD. IZTAPALAPA,CIUDAD DE MÉXICO,MÉXICO
2001,-,DR.,"FAVELA VARA, JESUS",1,2001-07-01,2004-06-30,VII.- INGENIERÍAS ,INGENIERIA DE COM. ELECT. Y CONTROL,COMUNICACIONES,CIENCIAS COMPUTACIONALES,"CENTRO DE INVESTIGACION CIENTIFICA Y DE EDUCACION SUPERIOR DE ENSENADA, B.C., A.C. (CICESE)",DIVISION DE FISICA APLICADA,BAJA CALIFORNIA,MÉXICO
2001,-,DR.,"FAVILA CASTILLO, LUIS HUMBERTO",1,1999-07-01,2002-06-30,II.- BIOLOGÍA Y QUÍMICA,BIOLOGIA,INMUNOLOGIA,"INMUNOPARASITOLOGIA, INMUNOLOGIA CELULAR",INSTITUTO POLITÉCNICO NACIONAL,ESCUELA NACIONAL DE CIENCIAS BIOLOGICAS,CIUDAD DE MÉXICO,MÉXICO
2001,-,DR.,"FAVILA CASTILLO, MARIO ENRIQUE",1,2001-07-01,2004-06-30,II.- BIOLOGÍA Y QUÍMICA,BIOLOGIA,ECOLOGIA,"ECOLOGIA Y COMPORTAMIENTO DE ESCARABAJOS, BIODIVERSIDAD","INSTITUTO DE ECOLOGIA, A.C. (INECOL)",AREA DE ECOLOGIA BIOSISTEMATICA DE ANIMALES Y BIOGEOGRAFIA,VERACRUZ DE IGNACIO DE LA LLAVE,MÉXICO
2001,-,DR.,"FEDEROVICH SMIRNOV, YURI",3,1998-07-01,2002-06-30,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,OTRAS SUBDISCIPLINAS DE FISICA,FISICA NUCLEAR TEORICA,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE CIENCIAS NUCLEARES,CIUDAD DE MÉXICO,MÉXICO
2001,-,DR.,"FEHERVARI BONE, TAMAS LASZLO",1,1999-07-01,2002-06-30,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,MEDICINA VETERINARIA,OTRAS SUBDISCIPLINAS DE MEDICINA VETERINARIA,VIROLOGIA Y PATOLOGIA,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE MEDICINA VETERINARIA Y ZOOTECNIA,CIUDAD DE MÉXICO,MÉXICO
2001,-,DRA.,"FEINHOLZ KLIP, DAFNA",C,2001-07-01,2002-06-30,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,PSICOLOGIA,PSICOLOGIA SOCIAL,SALUD REPRODUCTIVA,SECRETARIA DE SALUD,INSTITUTO NACIONAL DE PERINATOLOGIA,CIUDAD DE MÉXICO,MÉXICO
2001,-,MED.,"FELEMOVICIUS HERMANGUS, JACOBO",C,2001-07-01,2004-06-30,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA,CIRUGIA,CIRUGIA PLASTICA Y RECONSTRUCTIVA,SECRETARÍA DE SALUD,HOSPITAL GENERAL DR. MANUEL GEA GONZALEZ,CIUDAD DE MÉXICO,MÉXICO
2001,-,DR.,"FELIX GRIJALVA, DIEGO RICARDO",1,1999-07-01,2002-06-30,II.- BIOLOGÍA Y QUÍMICA,BIOLOGIA,FISIOLOGIA,FISIOLOGIA,CENTRO DE INVESTIGACION Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITECNICO NACIONAL,"DEPTO. DE FISIOLOGIA, BIOFISICA Y NEUROCIENCIAS",CIUDAD DE MÉXICO,MÉXICO
2001,-,DR.,"FELIX MEDINA, MARTIN HUMBERTO",C,2001-07-01,2004-06-30,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,MATEMATICAS,ESTADISTICA,MUESTREO,UNIVERSIDAD AUTONOMA DE SINALOA,ESCUELA DE CIENCIAS FISICO-MATEMATICAS,SINALOA,MÉXICO
2001,-,DRA.,"FELIX NAVARRO, ROSA MARIA",C,2001-07-01,2004-06-30,VII.- INGENIERÍAS ,INGENIERIA DE MATERIALES,INGENIERIA AMBIENTAL,REMOCION DE CONTAMINANTES ORGANICOS Y METALES PESADOS TOXICO,TECNOLÓGICO NACIONAL DE MÉXICO,INSTITUTO TECNOLÓGICO DE TIJUANA,BAJA CALIFORNIA,MÉXICO
2001,-,DR.,"FELIX VALDEZ, JULIAN",1,1999-07-01,2002-06-30,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,PARTICULAS ELEMENTALES,FISICA EXPERIMENTAL EN ALTAS ENERGIAS,UNIVERSIDAD DE GUANAJUATO,INSTITUTO DE FISICA,GUANAJUATO,MÉXICO
2001,-,DR.,"FEMAT FLORES, ALEJANDRO RICARDO",1,2000-07-01,2003-06-30,VII.- INGENIERÍAS ,INGENIERIA QUIMICA,PROCESO,DINAMICA Y CONTROL NO LINEAL,"INSTITUTO POTOSINO DE INVESTIGACION CIENTIFICA Y TECNOLOGICA, A.C. (IPICYT)",No Disponible,SAN LUIS POTOSÍ,MÉXICO
2001,-,DRA.,"FENTON NAVARRO, BERTHA",C,2001-07-01,2002-06-30,II.- BIOLOGÍA Y QUÍMICA,BIOLOGIA,BIOQUIMICA,ENDOCRINOLOGIA,UNIVERSIDAD MICHOACANA DE SAN NICOLAS DE HIDALGO,FACULTAD DE MEDICINA DR. IGNACIO CHAVEZ,MICHOACÁN DE OCAMPO,MÉXICO
2001,-,DR.,"FERIA VELASCO, ALFREDO IGNACIO",3,2000-07-01,2004-06-30,III.- MEDICINA Y CIENCIAS DE LA SALUD,CIENCIAS DE LA SALUD,CIENCIAS DE LA SALUD Y AMBIENTE,NEUROCIENCIAS; MEDIO AMBIENTE Y SALUD,"CENTRO DE INVESTIGACION Y ASISTENCIA EN TECNOLOGIA Y DISEÑO DEL ESTADO DE JALISCO, A.C. (CIATEJ)",DIVISION DE BIOTECNOLOGIA,JALISCO,MÉXICO
2001,-,DRA.,"FERNANDEZ ACEVES, MARIA TERESA",C,2001-07-01,2004-06-30,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,HISTORIA,HISTORIA SOCIAL,HISTORIA DE GENERO,"CENTRO DE INVESTIGACIONES Y ESTUDIOS SUPERIORES EN ANTROPOLOGIA SOCIAL, (CIESAS)",UNIDAD OCCIDENTE,JALISCO,MÉXICO
2001,-,DRA.,"FERNANDEZ ALAMO, MARIA ANA",1,2001-07-01,2004-06-30,II.- BIOLOGÍA Y QUÍMICA,BIOLOGIA,BIOLOGIA MARINA,ZOOPLANCTON (POLIQUETOS),UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE CIENCIAS,CIUDAD DE MÉXICO,MÉXICO
2001,-,DR.,"FERNANDEZ ALONSO GONZALEZ, ROGELIO",C,1999-07-01,2002-06-30,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,MATEMATICAS,ALGEBRA,TEORIAS DE TORSION,UNIVERSIDAD AUTONOMA METROPOLITANA,DIVISION DE CIENCIAS BASICAS E INGENIERIA. IZTAPALAPA,CIUDAD DE MÉXICO,MÉXICO
2001,-,DR.,"FERNANDEZ ANAYA, GUILLERMO",1,2000-07-01,2003-06-30,VII.- INGENIERÍAS ,INGENIERIA ELECTRICA,AUTOMATIZACION Y CONTROL,CONTROL ROBUSTO,UNIVERSIDAD IBEROAMERICANA,PLANTEL CIUDAD DE MEXICO,CIUDAD DE MÉXICO,MÉXICO
2001,-,DR.,"FERNANDEZ BOUZAS, ANTONIO",1,2001-07-01,2004-06-30,III.- MEDICINA Y CIENCIAS DE LA SALUD,CIENCIAS DE LA SALUD,CIENCIAS Y SERVICIOS DE LA SALUD,NEUROCIENCIAS,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE ESTUDIOS SUPERIORES IZTACALA,MÉXICO,MÉXICO
2001,-,DR.,"FERNANDEZ CABRERA, DAVID JOSE",2,2001-07-01,2004-06-30,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,MECANICA CUANTICA,"FORMALISMO, SOLUCIONES EXACTAS",CENTRO DE INVESTIGACION Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITECNICO NACIONAL,DEPTO. DE FISICA,CIUDAD DE MÉXICO,MÉXICO
2001,-,DR.,"FERNANDEZ CARDENAS, SERGIO ENRIQUE",Emérito,1993-07-01,2099-06-30,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,LITERATURA,LITERATURA,,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE FILOSOFIA Y LETRAS,CIUDAD DE MÉXICO,MÉXICO
2001,-,DR.,"FERNANDEZ CHRISTLIEB, FEDERICO GUILLERMO",C,1999-07-01,2002-06-30,V.- CIENCIAS SOCIALES,GEOGRAFIA,OTRAS SUBDISCIPLINAS DE GEOGRAFIA,GEOGRAFIA HISTORICA URBANA,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE GEOGRAFIA,CIUDAD DE MÉXICO,MÉXICO
2001,-,DR.,"FERNANDEZ DE CASTRO MEDINA, RAFAEL",1,1999-07-01,2002-06-30,V.- CIENCIAS SOCIALES,CIENCIA POLITICA,RELACIONES INTERNACIONALES,"LAS RELACIONES DE MEXICO, ESTADOS UNIDOS Y CANADA",INSTITUTO TECNOLOGICO AUTONOMO DE MEXICO,DIVISION DE ESTUDIOS GENERALES E INTERNACIONALES,CIUDAD DE MÉXICO,MÉXICO
2001,-,DRA.,"FERNANDEZ DE JUAN, TERESA",1,2001-07-01,2004-06-30,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,PSICOLOGIA,PSICOLOGIA CLINICA,MUSICOTERAPIA,"EL COLEGIO DE LA FRONTERA NORTE, A.C. (COLEF)",CENTRO DE ESTUDIOS FRONTERIZOS DEL NORTE DE MEXICO-TIJUANA,BAJA CALIFORNIA,MÉXICO
2001,-,DR.,"FERNANDEZ DE MIGUEL, FRANCISCO RAFAEL",1,1999-07-01,2002-06-30,II.- BIOLOGÍA Y QUÍMICA,BIOLOGIA,FISIOLOGIA,NEUROCIENCIAS,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE FISIOLOGIA CELULAR,CIUDAD DE MÉXICO,MÉXICO
2001,-,DR.,"FERNANDEZ DURAN, JUAN JOSE",C,1999-07-01,2002-06-30,V.- CIENCIAS SOCIALES,OTRAS DE HUMANIDADES Y CIENCIAS DE LA CONDUCTA,OTRAS DE CIENCIAS SOCIALES Y HUMANIDADES,"ESTADISTICA APLICADA A LA ACTUARIA, CIEN",INSTITUTO TECNOLOGICO AUTONOMO DE MEXICO,"DIVISION ACADEMICA DE ACTUARIA, ESTADISTICA Y MATEMATICAS",CIUDAD DE MÉXICO,MÉXICO
2001,-,DR.,"FERNANDEZ ESCARTIN, EDUARDO",2,1999-07-01,2002-06-30,II.- BIOLOGÍA Y QUÍMICA,BIOTECNOLOGIA,BIOTECNOLOGIA,INOCUIDAD MICROBIANA DE LOS ALIMENTOS,UNIVERSIDAD AUTONOMA DE QUERETARO,FACULTAD DE CIENCIAS QUIMICAS,QUERÉTARO,MÉXICO
2001,-,DRA.,"FERNANDEZ ESQUIVEL, ROSA MARIA",2,1999-07-01,2002-06-30,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,BIBLIOTECONOMIA,BIBLIOTECOLOGIA,"HIST. BIBLIOTECAS, PUBS. OFICIALES, BIBLIOGRAFIA, PLANEACION",UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,CENTRO UNIVERSITARIO DE INVESTIGACIONES BIBLIOTECOLOGICAS,CIUDAD DE MÉXICO,MÉXICO
2001,-,DRA.,"FERNANDEZ FERNANDEZ, MARIA ASUNCION B.",1,1999-07-01,2002-06-30,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,MATEMATICAS,PROBABILIDAD,PROCESOS ESTADISTICOS,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE CIENCIAS,CIUDAD DE MÉXICO,MÉXICO
2001,-,DR.,"FERNANDEZ FUENTES, ANTONIO",1,2000-07-01,2003-06-30,VII.- INGENIERÍAS ,INGENIERIA DE MATERIALES,CERAMICOS,"SINTESIS, CARACTERIZACION Y PROPIEDADES",CENTRO DE INVESTIGACION Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITECNICO NACIONAL,UNIDAD SALTILLO,COAHUILA DE ZARAGOZA,MÉXICO
2001,-,DR.,"FERNANDEZ GARCIA, MARTHA RAQUEL",2,2000-07-01,2003-06-30,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,HISTORIA,HISTORIA DEL ARTE,ARTE COLONIAL MEXICANO,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE INVESTIGACIONES ESTETICAS,CIUDAD DE MÉXICO,MÉXICO
2001,-,DR.,"FERNANDEZ GONZALEZ, ALONSO",3,2000-07-01,2010-06-30,VII.- INGENIERÍAS ,INGENIERIA CIVIL,INGENIERIA CIVIL,"NUEVOS DISEÑOS, MATERIALES, METODOS DE CONSTRUCCION Y CARACT",INSTITUTO POLITÉCNICO NACIONAL,CENTRO INTERDISCIPLINARIO DE INV. PARA EL DESARROLLO..CIIDIR,OAXACA,MÉXICO
2001,-,DR.,"FERNANDEZ GONZALEZ, JUAN MANUEL",2,1999-07-01,2002-06-30,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,QUIMICA,QUIMICA,"COMPUESTOS DE COORDINACION, ORGANOMETALICOS Y LIGA",UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE QUIMICA,CIUDAD DE MÉXICO,MÉXICO
2001,-,DR.,"FERNANDEZ GUARDIOLA, AUGUSTO",Emérito,1991-07-01,2099-06-30,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,PSICOLOGIA,PSICOLOGIA CLINICA,,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE PSICOLOGIA,CIUDAD DE MÉXICO,MÉXICO
2001,-,DR.,"FERNANDEZ GUASTI, JOSE ALONSO",3,2001-07-01,2005-06-30,III.- MEDICINA Y CIENCIAS DE LA SALUD,FARMACIA,TECNOLOGIA FARMACEUTICA,FARMACOLOGIA,CENTRO DE INVESTIGACION Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITECNICO NACIONAL,DEPTO. DE FARMACOLOGIA Y TOXICOLOGIA,CIUDAD DE MÉXICO,MÉXICO
2001,-,DR.,"FERNANDEZ GUASTI, MANUEL",1,2001-07-01,2004-06-30,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,OPTICA,PROCESOS NO LINEALES,UNIVERSIDAD AUTONOMA METROPOLITANA,DIVISION DE CIENCIAS BASICAS E INGENIERIA. IZTAPALAPA,CIUDAD DE MÉXICO,MÉXICO
2001,-,DRA.,"FERNANDEZ HARMONY, THALIA",1,2002-07-01,2003-06-30,III.- MEDICINA Y CIENCIAS DE LA SALUD,CIENCIAS DE LA SALUD,CIENCIAS Y SERVICIOS DE LA SALUD,NEUROCIENCIAS,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE ESTUDIOS SUPERIORES IZTACALA,MÉXICO,MÉXICO
2001,-,DR.,"FERNANDEZ JIMENEZ, RODOLFO FRANCISCO",1,2000-07-01,2003-06-30,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,HISTORIA,HISTORIA DE LAS ETAPAS COLONIALES,HISTORIA RURAL,INSTITUTO NACIONAL DE ANTROPOLOGIA E HISTORIA (INAH),CENTRO REGIONAL JALISCO,JALISCO,MÉXICO
2001,-,DR.,"FERNANDEZ LINARES, LUIS CARLOS",1,1999-07-01,2002-06-30,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,BIOTECNOLOGIA,BIOTECNOLOGIA AMBIENTAL,BIOREMEDIACION DE HIDROCARBUROS EN MEDIO MARINO,INSTITUTO MEXICANO DEL PETROLEO,DIRECCION EJECUTIVA DE PROCESO  Y MEDIO AMBIENTE,CIUDAD DE MÉXICO,MÉXICO
2001,-,DR.,"FERNANDEZ MADRIGAL, ARTURO",1,1999-07-01,2002-06-30,VII.- INGENIERÍAS ,INGENIERIA DE MATERIALES,OTRAS SUBDISC. DE INGENIERIA DE MATERIALES,9ELICULAS DELGADAS PARA LA CONVERSION FOTOVOLTAICA,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,CENTRO DE INVESTIGACION EN ENERGIA,MORELOS,MÉXICO
2001,-,DRA.,"FERNANDEZ MEJIA, MARIA CRISTINA REGINA",1,2000-07-01,2003-06-30,III.- MEDICINA Y CIENCIAS DE LA SALUD,CIENCIAS DE LA SALUD,CIENCIAS DE LA SALUD Y AMBIENTE,ENDOCRINOLOGIA Y NUTRICION,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE INVESTIGACIONES BIOMEDICAS,CIUDAD DE MÉXICO,MÉXICO
2001,-,DRA.,"FERNANDEZ PACHECO, MARTA SUSANA",3,1999-07-01,2007-06-30,II.- BIOLOGÍA Y QUÍMICA,BIOLOGIA,BIOQUIMICA,BIOQUIMICA Y BIOFISICA DE MEMBRANAS,CENTRO DE INVESTIGACION Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITECNICO NACIONAL,DEPTO. DE BIOQUIMICA,CIUDAD DE MÉXICO,MÉXICO
2001,-,DR.,"FERNANDEZ PERRINO, FRANCISCO JOSE",1,2001-07-01,2004-06-30,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,BIOTECNOLOGIA,BIOTECNOLOGIA AMBIENTAL,BIOLOGIA MOLECULAR E INGENIERIA GENETICA,UNIVERSIDAD AUTONOMA METROPOLITANA,DIVISION DE CIENCIAS BIOLOGICAS Y DE LA SALUD. IZTAPALAPA,CIUDAD DE MÉXICO,MÉXICO
2001,-,DRA.,"FERNANDEZ PONCELA, ANA MARIA",1,2001-07-01,2004-06-30,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,ANTROPOLOGIA,ANTROPOLOGIA SOCIAL,RELACIONES DE GENERO,UNIVERSIDAD AUTONOMA METROPOLITANA,DIVISION DE CIENCIAS SOCIALES Y HUMANIDADES. XOCHIMILCO,CIUDAD DE MÉXICO,MÉXICO
2001,-,DR.,"FERNANDEZ RUIZ, JORGE",1,1999-07-01,2002-06-30,V.- CIENCIAS SOCIALES,ECONOMIA,TEORIA ECONOMICA,TEORIAS DE DEUDA EXTERNA,"EL COLEGIO DE MEXICO, A.C.",CENTRO DE ESTUDIOS ECONOMICOS,CIUDAD DE MÉXICO,MÉXICO
2001,-,DR.,"FERNANDEZ RUIZ, JORGE",3,2000-07-01,2004-06-30,V.- CIENCIAS SOCIALES,DERECHO Y JURISPRUDENCIA,DERECHO ADMINISTRATIVO,"SERVICIOS PUBLICOS, CONTRATOS, REGIMEN JURIDICO MUNICIPAL, B",UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE INVESTIGACIONES JURIDICAS,CIUDAD DE MÉXICO,MÉXICO
2001,-,DR.,"FERNANDEZ RUIZ, JUAN",1,2001-07-01,2004-06-30,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA,NEUROCIENCIAS,MEMORIA,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE MEDICINA,CIUDAD DE MÉXICO,MÉXICO
2001,-,DR.,"FERNANDEZ SALAS, ILDEFONSO",1,2001-07-01,2004-06-30,II.- BIOLOGÍA Y QUÍMICA,BIOLOGIA,ZOOLOGIA,ENTOMOLOGIA MEDICA,UNIVERSIDAD AUTONOMA DE NUEVO LEON,FACULTAD DE CIENCIAS BIOLOGICAS,NUEVO LEÓN,MÉXICO
2001,-,DR.,"FERNANDEZ SANTILLAN, JOSE FLORENCIO",2,2001-07-01,2004-06-30,V.- CIENCIAS SOCIALES,CIENCIA POLITICA,HISTORIA DE LAS DOCTRINAS POLITICAS,FILOSOFíA POLíTICA,INSTITUTO TECNOLOGICO AUTONOMO DE MEXICO,DIVISION ACADEMICA DE CIENCIAS SOCIALES,CIUDAD DE MÉXICO,MÉXICO
2001,-,DR.,"FERNANDEZ TELLEZ, ARTURO",2,2000-07-01,2003-06-30,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,PARTICULAS ELEMENTALES,FISICA EXPERIMENTAL E INSTRUMENTACION DE DETECTORES DE PARTI,BENEMERITA UNIVERSIDAD AUTONOMA DE PUEBLA,FACULTAD DE CIENCIAS FISICO-MATEMATICAS,PUEBLA,MÉXICO
2001,-,DRA.,"FERNANDEZ UNZUETA, MAITE",C,1999-07-01,2002-06-30,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,MATEMATICAS,ANALISIS Y ANALISIS FUNCIONAL,GEOMETRIA DE ESPACIOS DE BANACH,"CENTRO DE INVESTIGACION EN MATEMATICAS, A.C. (CIMAT)",AREA DE MATEMATICAS BASICAS,GUANAJUATO,MÉXICO
2001,-,DRA.,"FERNANDEZ VALVERDE, SUILMA MARISELA",1,2001-07-01,2004-06-30,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,CIENCIAS DE MATERIALES,CARACTERIZACION DE MATERIALES,CIENCIA DE MATERIALES,INSTITUTO NACIONAL DE INVESTIGACIONES NUCLEARES,DIRECCION DE INVESTIGACION Y DESARROLLO,MÉXICO,MÉXICO
2001,-,DR.,"FERNANDEZ VELASCO, DANIEL ALEJANDRO",1,2000-07-01,2003-06-30,II.- BIOLOGÍA Y QUÍMICA,BIOLOGIA,BIOQUIMICA,FISICOQUIMICA DE PROTEINAS,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE MEDICINA,CIUDAD DE MÉXICO,MÉXICO
