AÑO,CVU,NOBILIS,NOMBRE DEL INVESTIGADOR,NIVEL,FECHA DE INICIO DE VIGENCIA,FECHA DE FIN DE VIGENCIA,ÁREA DEL CONOCIMIENTO,DISCIPLINA,SUBDISCIPLINA,ESPECIALIDAD,INSTITUCIÓN DE ADSCRIPCIÓN,DEPENDENCIA,ENTIDAD FEDERATIVA,PAÍS
2008,326,DR.,"ACOSTA NAJARRO,DWIGHT ROBERTO",2,01/01/2004,31/12/2008,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,,"PELICULAS DELGADAS, MICROSCOPIA ELECTRONICA",UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE FISICA,CIUDAD DE MÉXICO,MÉXICO
2008,15229,DR.,"ACOSTA ORTIZ,RICARDO",1,01/01/2005,31/12/2008,VII.- INGENIERÍAS ,,,FOTOPOLIMERIZACIONES CATIONICAS,CENTRO DE INVESTIGACION EN QUIMICA APLICADA (CIQA),DIVISION DE PROCESOS QUIMICOS,COAHUILA DE ZARAGOZA,MÉXICO
2008,4838,DR.,"ACOSTA ROMERO,MIGUEL",Emérito,01/01/2005,28/06/2009,V.- CIENCIAS SOCIALES,,,,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE DERECHO,CIUDAD DE MÉXICO,MÉXICO
2008,122406,DRA.,"ACOSTA SALINAS,ROSALINDA",C,01/01/2006,31/12/2008,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,CIENCIAS AGRONOMICAS Y VETERINARIAS,CIENCIAS VETERINARIAS,GENETICA Y BIOLOGIA MOLECULAR,UNIVERSIDAD AUTONOMA DEL ESTADO DE HIDALGO,INSTITUTO DE CIENCIAS AGROPECUARIAS,HIDALGO,MÉXICO
2008,19033,DR.,"ACOSTA SILVA,ADRIAN",2,01/01/2008,31/12/2011,V.- CIENCIAS SOCIALES,CIENCIAS POLITICAS,SOCIOLOGIA DE LA POLITICA,SOCIOLOGIA POLITICA,UNIVERSIDAD DE GUADALAJARA,CENTRO UNIVERSITARIO DE CIENCIAS ECONOMICO ADMINISTRATIVAS,JALISCO,MÉXICO
2008,210666,DRA.,"ACOSTA URIBE,BEATRIZ",C,01/01/2008,31/12/2010,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,PSICOLOGIA,EVALUACION Y MEDICION PSICOLOGICAS,ELABORACION Y ADAPTACION DE TESTS Y CUESTIONARIOS,UNIVERSIDAD DEL PAPALOAPAN,CAMPUS TUXTEPEC,OAXACA,MÉXICO
2008,121740,DRA.,"ACOSTA VIANA,KARLA YOLANDA",C,01/01/2008,31/12/2008,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA Y PATOLOGIA HUMANA,PATOLOGIA,BIOLOGIA MOLECULAR,UNIVERSIDAD AUTONOMA DE YUCATAN,CENTRO DE INVESTIGACIONES REGIONALES DR. HIDEYO NOGUCHI,YUCATÁN,MÉXICO
2008,10573,DRA.,"ACUÐA ARGUELLES,MARIA ELENA",1,01/01/2008,31/12/2011,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,CIENCIAS AGRONOMICAS Y VETERINARIAS,OTRAS ESPECIALIDADES EN MATERIA DE CIENCIAS AGRONOMICAS Y VE,BIOTECNOLOGIA,INSTITUTO MEXICANO DEL PETROLEO,No Disponible,CIUDAD DE MÉXICO,MÉXICO
2008,21244,DR.,"ACUÐA ASKAR,KARIM",1,01/01/2008,31/12/2011,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA DEL MEDIO AMBIENTE,TRATAMIENTO DE AGUA CONTAMINADA,UNIVERSIDAD AUTONOMA DE NUEVO LEON,FACULTAD DE MEDICINA,NUEVO LEÓN,MÉXICO
2008,10842,M. EN C.,"ACUÐA CAMPA,HERIBERTO",1,01/01/2005,31/12/2008,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,,FLUIDOS COMPLEJOS,UNIVERSIDAD DE SONORA,DIVISION DE CIENCIAS EXACTAS Y NATURALES,SONORA,MÉXICO
2008,20811,DR.,"ACUÐA GONZALEZ,NARCISO ANTONIO",1,01/01/2007,31/12/2009,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA E INGENIERIA QUIMICA,"CORROSION FATIGA, CORROSION MARINA",UNIVERSIDAD AUTONOMA DE CAMPECHE,DIRECCION ESTUDIO DE POSGRADO E INVESTIGACION,CAMPECHE,MÉXICO
2008,25880,DR.,"ACUÐA LLAMAS,FRANCISCO JAVIER",1,01/01/2006,31/12/2008,V.- CIENCIAS SOCIALES,CIENCIAS JURIDICAS Y DERECHO,,,PODER JUDICIAL DE LA FEDERACION,TRIBUNAL ELECTORAL,CIUDAD DE MÉXICO,MÉXICO
2008,16263,DRA.,"ACUÐA MORALES,LAURA DE LOS ANGELES",1,01/01/2008,31/12/2011,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,PSICOLOGIA,PSICOLOGIA EXPERIMENTAL,"PSICOLOGIA SOCIAL, CLINICA EXPERIMENTAL Y AEC",UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE PSICOLOGIA,CIUDAD DE MÉXICO,MÉXICO
2008,15591,DR.,"ACUÐA SOTO,RODOLFO",1,01/01/2006,31/12/2009,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA Y PATOLOGIA HUMANA,MEDICINA CLINICA,HISTORIA Y EPIDEMIOLOGIA DE ENFERMEDADES INFECCIOS,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE MEDICINA,CIUDAD DE MÉXICO,MÉXICO
2008,215185,DR.,"ACUÐA,SANTIAGO ROGER",C,01/01/2008,31/12/2010,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,PSICOLOGIA,PSICOLOGIA DE LA EDUCACION,COMPRENSION LECTORA Y MULTIMEDIA - N. TECNOLOGIAS,UNIVERSIDAD AUTONOMA DEL ESTADO DE MORELOS,FACULTAD DE COMUNICACION HUMANA,MORELOS,MÉXICO
2008,202452,DR.,"ADAM MEDINA,MANUEL",C,01/01/2007,31/12/2009,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,INSTRUMENTAL TECNOLOGICO,DIAGNOSTICO DE FALLAS,TECNOLÓGICO NACIONAL DE MÉXICO,INSTITUTO TECNOLÓGICO DE COSTA GRANDE,GUERRERO,MÉXICO
2008,201094,DR.,"ADAM SIADE,JUAN ALBERTO",C,01/01/2007,31/12/2009,V.- CIENCIAS SOCIALES,CIENCIAS ECONOMICAS,ORGANIZACION Y DIRECCION DE EMPRESAS,ADMINISTRACION FINANCIERA,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE CONTADURIA Y ADMINISTRACION,CIUDAD DE MÉXICO,MÉXICO
2008,2554,DR.,"ADAME GODDARD,JORGE CARLOS",3,01/01/2005,31/12/2014,V.- CIENCIAS SOCIALES,CIENCIAS JURIDICAS Y DERECHO,,"DERECHO ROMANO, DERECHO MERCANTIL INTERNACIONAL",UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE INVESTIGACIONES JURIDICAS,CIUDAD DE MÉXICO,MÉXICO
2008,14027,DR.,"ADAME HERNANDEZ,DOMINGO",2,01/01/2007,31/12/2010,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,ARTES Y LETRAS,"TEORIA, ANALISIS Y CRITICA DE LAS BELLAS ARTES",TEORIA TEATRAL Y TEATRO MEXICANO,UNIVERSIDAD VERACRUZANA,FACULTAD DE TEATRO,VERACRUZ DE IGNACIO DE LA LLAVE,MÉXICO
2008,15192,DR.,"ADAME MARTINEZ,SALVADOR",1,01/01/2008,31/12/2011,V.- CIENCIAS SOCIALES,GEOGRAFIA,GEOGRAFIA ECONOMICA,EDAFOLOGIA,UNIVERSIDAD AUTONOMA DEL ESTADO DE MEXICO,FACULTAD DE PLANEACION URBANA Y REGIONAL,MÉXICO,MÉXICO
2008,216463,DRA.,"ADAMUZ PEÐA,MARIA DE LAS MERCEDES",C,01/01/2008,31/12/2010,V.- CIENCIAS SOCIALES,CIENCIAS ECONOMICAS,TEORIA ECONOMICA,,INSTITUTO TECNOLOGICO AUTONOMO DE MEXICO,DIVISION ACADEMICA DE ADMINISTRACION Y CONTADURIA PUBLICA,CIUDAD DE MÉXICO,MÉXICO
2008,3339,M. EN C,"ADEM CHAHIN,ESBAIDE",2,02/01/2006,31/12/2020,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA DE LAS MATERIAS,IRRADIACION  Y PRODUCCION DE NUEVOS  MATERIALES,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE FISICA,CIUDAD DE MÉXICO,MÉXICO
2008,3120,DR.,"ADEM CHAHIN,JULIAN",Emérito,02/07/1997,30/06/2099,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,CIENCIAS DE LA TIERRA Y DEL COSMOS,GEOFISICA,,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,CENTRO DE CIENCIAS DE LA ATMOSFERA,CIUDAD DE MÉXICO,MÉXICO
2008,2606,DRA.,"ADLER MILSTEIN,LARISSA",Emérito,02/07/1996,30/06/2099,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,ANTROPOLOGIA,,,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE INVESTIGACIONES EN MATEMATICAS APLICADAS..IIMAS4351300435,CIUDAD DE MÉXICO,MÉXICO
2008,122152,DRA.,"AÐORVE GUILLEN,MARTHA ALICIA",1,01/01/2006,31/12/2008,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,CIENCIAS POLITICAS,BIBLIOTECONOMIA Y ARCHIVONOMIA,SOCIEDAD E INFORMACION. HISTORIA DE LA BIBLIOTECOL,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,CENTRO UNIVERSITARIO DE INVESTIGACIONES BIBLIOTECOLOGICAS,CIUDAD DE MÉXICO,MÉXICO
2008,111308,DRA.,"ADRIANO ANAYA,MARIA DE LOURDES",C,01/01/2007,31/12/2009,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,CIENCIAS DE LA TIERRA Y DEL COSMOS,CIENCIAS DEL SUELO,BIOFERTILIZACION,UNIVERSIDAD AUTONOMA DE CHIAPAS,CAMPUS IV FACULTAD DE CIENCIAS QUIMICAS,CHIAPAS,MÉXICO
2008,1300,DRA.,"AFFONSO DE ALMEIDA TORMIN,VANIA",3,02/08/2006,31/12/2008,V.- CIENCIAS SOCIALES,SOCIOLOGIA,,"CULTURA CONTEMPORANEA,  VIDA COTIDIANA Y  ESTUDIOS","EL COLEGIO DE MEXICO, A.C.",CENTRO DE ESTUDIOS SOCIOLOGICOS,CIUDAD DE MÉXICO,MÉXICO
2008,21156,DR.,"AFRAIMOVICH,VALENTIN",3,01/01/2005,31/12/2009,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,MATEMATICAS,,SISTEMAS DINAMICOS,UNIVERSIDAD AUTONOMA DE SAN LUIS POTOSI,INSTITUTO DE INVESTIGACION EN COMUNICACION OPTICA,SAN LUIS POTOSÍ,MÉXICO
2008,39877,DR.,"AGAMA ACEVEDO,EDITH",1,01/01/2007,31/12/2009,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,CIENCIAS AGRONOMICAS Y VETERINARIAS,AGRONOMIA,ALIMENTOS,INSTITUTO POLITÉCNICO NACIONAL,CENTRO DE DESARROLLO DE PRODUCTOS BIOTICOS,MORELOS,MÉXICO
2008,25768,DRA.,"AGARWAL,VIVECHANA",2,01/01/2007,31/12/2010,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA DE LAS MATERIAS,NANOESTRUCTURAS DE SILICIO POROSO,UNIVERSIDAD AUTONOMA DEL ESTADO DE MORELOS,FACULTAD DE CIENCIAS QUIMICAS E INDUSTRIALES,MORELOS,MÉXICO
2008,121995,DRA.,"AGOFF BOILEAU,MARIA CAROLINA",1,01/01/2008,31/12/2011,V.- CIENCIAS SOCIALES,SOCIOLOGIA,OTRAS ESPECIALIDADES EN MATERIA DE SOCIOLOGIA,VIOLENCIA DE GENERO Y VIOLENCIA DE PAREJA,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,CENTRO REGIONAL DE INVESTIGACIONES MULTIDISCIPLINARIAS,MORELOS,MÉXICO
2008,19547,DRA.,"AGOSTONI URENCIO,CLAUDIA AMALIA",2,02/01/2005,31/12/2009,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,HISTORIA,,HISTORIA SOCIAL DE LA MEDICINA,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE INVESTIGACIONES HISTORICAS,CIUDAD DE MÉXICO,MÉXICO
2008,216450,DR.,"AGRAZ HERNANDEZ,CLAUDIA MARICUSA",C,01/01/2008,31/12/2010,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA DEL MEDIO AMBIENTE,ECOLOGIA DE SISTEMAS COSTEROS,UNIVERSIDAD AUTONOMA DE CAMPECHE,PROGRAMA DE ECOLOGIA APLICADA Y MANEJO DE AMBIENTES...ECOMAT4310B00431,CAMPECHE,MÉXICO
2008,9540,DR.,"AGUADO SANTACRUZ,GERARDO ARMANDO",1,01/01/2005,31/12/2008,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,,,ECOLOGIA Y FISIOLOGIA MOLECULAR DE GRAMINEAS,"INSTITUTO NACIONAL DE INVESTIGACIONES FORESTALES, AGRICOLAS  Y PECUARIAS",CIR DEL CENTRO (GTO.),GUANAJUATO,MÉXICO
2008,120956,DR.,"AGUAYO ALQUICIRA,JESUS",C,01/01/2006,31/12/2008,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA ELECTRONICA,POTENCIA,TECNOLÓGICO NACIONAL DE MÉXICO,CENTRO NACIONAL DE INVESTIGACION Y DESARROLLO TECNOLÓGICO (CENIDET),MORELOS,MÉXICO
2008,5281,DR.,"AGUAYO CAMARGO,JOAQUIN EDUARDO",2,02/01/2006,31/12/2020,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,CIENCIAS DE LA TIERRA Y DEL COSMOS,GEOLOGIA,"SEDIMENTOLOGIA, TECTONICA",UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE INGENIERIA,CIUDAD DE MÉXICO,MÉXICO
2008,123464,DR.,"AGUAYO GONZALEZ,AARON ABRAHAM",1,01/01/2006,31/12/2008,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,,CALCULOS COMPUTACIONALES DE ESTRUCTURA ELECTRONICA,UNIVERSIDAD AUTONOMA DE YUCATAN,FACULTAD DE MATEMATICAS,YUCATÁN,MÉXICO
2008,26095,LIC.,"AGUAYO GONZALEZ,ALVARO",1,01/01/2006,31/12/2009,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA Y PATOLOGIA HUMANA,MEDICINA CLINICA,,SECRETARÍA DE SALUD,INSTITUTO NACIONAL DE CIENCIAS MEDICAS Y NUTRICION SALVADOR ZUBIRAN,CIUDAD DE MÉXICO,MÉXICO
2008,905,DR.,"AGUAYO QUEZADA,SERGIO",3,01/01/2006,31/12/2010,V.- CIENCIAS SOCIALES,CIENCIAS POLITICAS,,"REFUGIADOS Y DESPLAZADOS, RELACIONES MEXICO-ESTADO","EL COLEGIO DE MEXICO, A.C.",CENTRO DE ESTUDIOS INTERNACIONALES,CIUDAD DE MÉXICO,MÉXICO
2008,37975,DR.,"AGUAYO TELLEZ,ERNESTO",C,01/01/2008,31/12/2010,V.- CIENCIAS SOCIALES,CIENCIAS ECONOMICAS,TEORIA ECONOMICA,ECONOMIA LABORAL,UNIVERSIDAD AUTONOMA DE NUEVO LEON,FACULTAD DE ECONOMIA,NUEVO LEÓN,MÉXICO
2008,14428,DR.,"AGUERO GRANADOS,MAXIMO AUGUSTO",1,01/01/2005,31/12/2008,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,,SOLITONES,UNIVERSIDAD AUTONOMA DEL ESTADO DE MEXICO,FACULTAD DE CIENCIAS,MÉXICO,MÉXICO
2008,215134,MTR,"AGUIÐIGA GARCIA,SERGIO",1,01/01/2008,31/12/2010,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,CIENCIAS DE LA TIERRA Y DEL COSMOS,GEOQUIMICA,GEOQUIMICA DE ISOTOPOS ESTABLES Y ORGANICA,INSTITUTO POLITÉCNICO NACIONAL,CENTRO INTERDISCIPLINARIO DE CIENCIAS MARINAS,BAJA CALIFORNIA SUR,MÉXICO
2008,10108,DR.,"AGUILA MEDINA,MARCOS TONATIUH",2,01/01/2006,31/12/2009,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,HISTORIA,,"CRISIS DE LOS AÐOS 30, HISTORIA MINERIA Y TRABAJAD",UNIVERSIDAD AUTONOMA METROPOLITANA,DIVISION DE CIENCIAS SOCIALES Y HUMANIDADES. XOCHIMILCO,CIUDAD DE MÉXICO,MÉXICO
2008,6103,DR.,"AGUILAR ACUÐA,JOSE LUIS",1,01/01/2005,31/12/2008,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,CIENCIAS AGRONOMICAS Y VETERINARIAS,AGRONOMIA,FERTIRRIGACION Y NUTRICION VEGETAL,"INSTITUTO NACIONAL DE INVESTIGACIONES FORESTALES, AGRICOLAS  Y PECUARIAS",CIR DEL CENTRO (GTO.),GUANAJUATO,MÉXICO
2008,21493,DR.,"AGUILAR AGUILAR,GUSTAVO",1,01/01/2007,31/12/2010,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,HISTORIA,HISTORIA ESPECIALIZADA,"HISTORIA FINANCIERA, EMPRESARIAL",UNIVERSIDAD AUTONOMA DE SINALOA,ESCUELA DE HISTORIA,SINALOA,MÉXICO
2008,201573,DR.,"AGUILAR AGUILAR,JORGE OVIDIO",C,01/01/2007,31/12/2009,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA DE LAS MATERIAS,PREP. Y CARACTERIZACION DE MATERIALES SOLARES,UNIVERSIDAD DE QUINTANA ROO,DIVISION DE CIENCIAS E INGENIERIAS,QUINTANA ROO,MÉXICO
2008,93597,DR.,"AGUILAR AGUILAR,ROGELIO",1,01/01/2008,31/12/2010,II.- BIOLOGÍA Y QUÍMICA,CIENCIAS DE LA VIDA,BIOLOGIA ANIMAL Y ZOOLOGIA,SISTEMATICA Y BIOGEOGRAFIA DE PARASITOS,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE CIENCIAS,CIUDAD DE MÉXICO,MÉXICO
2008,216530,DR.,"AGUILAR ALVARADO,MODESTO",1,01/01/2008,31/12/2010,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,HISTORIA,HISTORIA DE LOS PAISES,HISTORIA DE LOS AGRICULTORES EN SINALOA,GOBIERNO DEL ESTADO DE SINALOA,DIRECCION DE INVESTIGACION Y FOMENTO DE CULTURA REGIONAL,SINALOA,MÉXICO
2008,4569,DR.,"AGUILAR ARMENTA,GELACIO",1,01/01/2005,31/12/2008,VII.- INGENIERÍAS ,,,,BENEMERITA UNIVERSIDAD AUTONOMA DE PUEBLA,FACULTAD DE CIENCIAS QUIMICAS,PUEBLA,MÉXICO
2008,123549,DR.,"AGUILAR AVILA,JORGE",C,01/01/2006,31/12/2008,V.- CIENCIAS SOCIALES,CIENCIAS ECONOMICAS,,REDES DE INNOVACION,UNIVERSIDAD AUTONOMA CHAPINGO,CENTRO DE CALIDAD PARA EL DESARROLLO RURAL,MÉXICO,MÉXICO
2008,10348,DR.,"AGUILAR BARAJAS,ISMAEL",2,01/01/2008,31/12/2011,V.- CIENCIAS SOCIALES,GEOGRAFIA,GEOGRAFIA ECONOMICA,DESARROLLO REGIONAL Y URABNO,INSTITUTO TECNOLOGICO Y DE ESTUDIOS SUPERIORES DE MONTERREY,CAMPUS MONTERREY,NUEVO LEÓN,MÉXICO
2008,85719,DR.,"AGUILAR BARCELO,JOSE GABRIEL",1,01/01/2008,31/12/2010,V.- CIENCIAS SOCIALES,CIENCIAS ECONOMICAS,ORGANIZACION DE LA INDUSTRIA Y POLITICA ECONOMICA PUBLICA,ECONOMIA INDUSTRIAL,UNIVERSIDAD AUTONOMA DE BAJA CALIFORNIA,FACULTAD DE ECONOMIA,BAJA CALIFORNIA,MÉXICO
2008,76941,DR.,"AGUILAR BENITEZ,ISMAEL",1,01/01/2008,31/12/2010,V.- CIENCIAS SOCIALES,GEOGRAFIA,GEOGRAFIA ECONOMICA,PLANEACION URBANA Y REGIONAL,"EL COLEGIO DE LA FRONTERA NORTE, A.C. (COLEF)",DIRECCION REGIONAL DE MONTERREY,NUEVO LEÓN,MÉXICO
2008,203048,DR.,"AGUILAR BETANCOURT,JULIO NOE",C,01/01/2007,31/12/2009,V.- CIENCIAS SOCIALES,CIENCIAS POLITICAS,OTRAS ESPECIALIDADES EN MATERIA DE CIENCIAS POLITICAS,SEGURIDAD PUBLICA,UNIVERSIDAD DE GUADALAJARA,CENTRO UNIVERSITARIO DE CIENCIAS SOCIALES Y HUMANIDADES,JALISCO,MÉXICO
2008,212586,DRA.,"AGUILAR BURGUETE,GABRIELA",C,01/01/2008,31/12/2010,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,PEDAGOGIA,OTRAS ESPECIALIDADES EN MATERIA DE PEDAGOGIA,INNOVACION Y DESARROLLO DE SISTEMAS PERSONALIZADOS,CENTRO DE INVESTIGACION Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITECNICO NACIONAL,UNIDAD MONTERREY,NUEVO LEÓN,MÉXICO
2008,69924,DRA.,"AGUILAR BUSTOS,ANA YAVENI",C,01/01/2008,31/12/2010,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,INSTRUMENTAL TECNOLOGICO,CONTROL AUTOMATICO,TECNOLÓGICO NACIONAL DE MÉXICO,INSTITUTO TECNOLÓGICO DE ENSENADA,BAJA CALIFORNIA,MÉXICO
2008,121323,DR.,"AGUILAR BUSTOS,LUIS TUPAK",1,01/01/2008,31/12/2011,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,INSTRUMENTAL TECNOLOGICO,CONTROL AUTOMATICO,INSTITUTO POLITÉCNICO NACIONAL,CENTRO DE INVESTIGACION Y DESARROLLO DE TECNOLOGIA DIGITAL,BAJA CALIFORNIA,MÉXICO
2008,121386,DR.,"AGUILAR CABALLERO,ARMANDO JACINTO",1,01/01/2006,31/12/2008,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,CIENCIAS AGRONOMICAS Y VETERINARIAS,CIENCIAS VETERINARIAS,PEQUEÐOS RUMIANTES,UNIVERSIDAD AUTONOMA DE YUCATAN,FACULTAD DE MEDICINA VETERINARIA Y ZOOTECNIA,YUCATÁN,MÉXICO
2008,122553,DR.,"AGUILAR CHAVEZ,ARIOSTO",1,01/01/2006,31/12/2008,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA DE LA CONSTRUCCION,HIDRAULICA,INSTITUTO MEXICANO DE TECNOLOGIA DEL AGUA,COORDINACION DE HIDRAULICA,MORELOS,MÉXICO
2008,8351,DR.,"AGUILAR CHIU,LUIS ALBERTO",2,01/01/2005,31/12/2009,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,ASTRONOMIA Y ASTROFISICA,,DINAMICA GALACTICA Y ESTELAR,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE ASTRONOMIA,BAJA CALIFORNIA,MÉXICO
2008,19651,DR.,"AGUILAR CORDERO,JULIO CESAR",1,01/01/2007,31/12/2009,II.- BIOLOGÍA Y QUÍMICA,QUIMICA,QUIMICA ANALITICA,"EQUILIBRIO QUIMICO, ELECTROQUIMICA, SEPARACIONES",UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE QUIMICA,CIUDAD DE MÉXICO,MÉXICO
2008,15983,DR.,"AGUILAR ELGUEZABAL,ALFREDO",2,01/01/2006,31/12/2009,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA E INGENIERIA QUIMICA,CATALISIS,"CENTRO DE INVESTIGACION EN MATERIALES AVANZADOS, S.C. (CIMAV)",DIVISION DE FISICA Y QUIMICA DE MATERIALES,CHIHUAHUA,MÉXICO
2008,18768,DR.,"AGUILAR FRUTIS,MIGUEL ANGEL",2,01/01/2006,31/12/2009,VII.- INGENIERÍAS ,,,"CARACTERIZACION OPTICA, ESTRUCTURAL Y ELECTRICA DE",CENTRO DE INVESTIGACION EN CIENCIA APLICADA Y TECNOLOGIA AVANZADA DEL IPN,UNIDAD LEGARIA,CIUDAD DE MÉXICO,MÉXICO
2008,39954,LIC.,"AGUILAR FUENTES,JAVIER",C,01/01/2008,31/12/2010,II.- BIOLOGÍA Y QUÍMICA,CIENCIAS DE LA VIDA,BIOQUIMICA,LICENCIATURA EN QUIMICO FARMACOBIOLOGO,UNIVERSIDAD AUTONOMA DEL ESTADO DE MORELOS,FACULTAD DE CIENCIAS,MORELOS,MÉXICO
2008,123439,MTRO.,"AGUILAR GARCIA,ALEJANDRO",C,01/01/2006,31/12/2008,II.- BIOLOGÍA Y QUÍMICA,CIENCIAS DE LA VIDA,,,SECRETARÍA DE SALUD,INSTITUTO NACIONAL DE PSIQUIATRIA RAMON DE LA FUENTE MUÑIZ,CIUDAD DE MÉXICO,MÉXICO
2008,2749,DR.,"AGUILAR GARCIA,FRANCISCO JAVIER",2,01/01/2008,31/12/2011,V.- CIENCIAS SOCIALES,CIENCIAS POLITICAS,VIDA POLITICA,EL ESTADO MEXICANO Y LAS AGRUPACIONES SINDICALES,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE INVESTIGACIONES SOCIALES,CIUDAD DE MÉXICO,MÉXICO
2008,200944,DR.,"AGUILAR GARCIA,RENE ALEJANDRO",1,01/01/2008,31/12/2010,V.- CIENCIAS SOCIALES,CIENCIAS JURIDICAS Y DERECHO,DERECHO INTERNACIONAL,,UNIVERSIDAD DE COLIMA,No Disponible,COLIMA,MÉXICO
2008,12285,DR.,"AGUILAR GARIB,JUAN ANTONIO",1,01/01/2005,31/12/2008,VII.- INGENIERÍAS ,,,INGENIERIA DE MATERIALES,UNIVERSIDAD AUTONOMA DE NUEVO LEON,FACULTAD DE INGENIERIA MECANICA Y ELECTRICA,NUEVO LEÓN,MÉXICO
2008,45530,ING.,"AGUILAR GARNICA,EFREN",C,01/01/2008,31/12/2010,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA E INGENIERIA QUIMICA,SIMULACION Y  CONTROL DE PROCESOS.,UNIVERSIDAD AUTONOMA DE GUADALAJARA,FACULTAD DE CIENCIAS QUIMICAS,JALISCO,MÉXICO
